algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_num_steps,param_use_torchattacks,param_epsilon,param_alpha
pgd,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.504,0.0,0.01367,0.001707383425799734,8.007501289010284,0.12549019607843148,6151,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4802,1.0,0.02808,0.0020475256018083294,13.712244589141394,0.12549019607843148,19023,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.4988,1.0,0.01636,0.002141049537432173,7.639908170087213,0.12549019607843148,4912,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.505,0.0,0.00537,0.0009588267610947602,5.601735327327718,0.12549019607843148,2648,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.483,1.0,0.03076,0.002352080314394281,13.07851544788814,0.12549019607843148,17270,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.473,1.0,0.04175,0.0029107569276145117,14.34267714003406,0.1254901960784316,19346,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.4949,1.0,0.02661,0.001557377280652614,17.087271299010368,0.1254901960784316,26204,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.481,1.0,0.0332,0.002860090986973723,11.609114927679796,0.12549019607843148,14782,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.5054,0.0,0.01709,0.0012792018669065958,13.359770790934782,0.12549019607843148,15873,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.517,0.0,0.002441,0.0004757153773508017,5.132073423480079,0.12549019607843137,2011,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.5034,0.0,0.009766,0.0012871135157504628,7.587228995443289,0.12549019607843148,4733,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.505,0.0,0.01709,0.001559518645536802,10.958409367733028,0.1254901960784316,10796,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4888,1.0,0.01367,0.0015331928319196456,8.917257307777845,0.12549019607843148,7690,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.4956,1.0,0.01855,0.0014852801888774155,12.49238199236398,0.12549019607843148,15776,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.4915,1.0,0.02905,0.002514785550431578,11.55276812564245,0.12549019607843148,12186,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.5034,0.0,0.007812,0.00102724364392992,7.605303800994405,0.12549019607843148,4702,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.495,1.0,0.02002,0.0015971591762890024,12.534462144558294,0.12549019607843148,14295,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.503,0.0,0.01172,0.0011526831632576381,10.166497058354178,0.12549019607843148,9888,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.505,0.0,0.01367,0.001055561620756439,12.9522281983375,0.12549019607843148,15838,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.513,0.0,0.003906,0.0005061912048212197,7.716945608167424,0.12549019607843148,5145,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.513,0.0,0.007324,0.0009723596103365284,7.532417700629844,0.1254901960784316,4559,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.4915,1.0,0.02466,0.0016907218983180082,14.584422862579387,0.1254901960784316,19770,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.4885,1.0,0.02954,0.002060999931595763,14.333341380325706,0.12549019607843148,21307,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.4998,1.0,0.003174,0.0004613289660802956,6.879750359820885,0.12549019607843148,3864,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4902,1.0,0.01855,0.0023975036229250788,7.739169734136745,0.12549019607843148,5154,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.4905,1.0,0.02563,0.0019133031867920583,13.398172220079518,0.12549019607843148,16809,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.5054,0.0,0.01758,0.0015659286033328664,11.22536809591961,0.12549019607843148,12397,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.4983,1.0,0.01489,0.0013760892412171615,10.82239266551238,0.12549019607843148,11028,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.507,0.0,0.02148,0.0017748694159335314,12.104763758606504,0.12549019607843148,13330,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.4985,1.0,0.01172,0.0015545623171589905,7.53829541286627,0.12549019607843148,5075,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.4856,1.0,0.02856,0.0020380680735432024,14.015455850284589,0.12549019607843148,19995,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.4885,1.0,0.0315,0.002132053451243209,14.771740635918437,0.12549019607843148,20033,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.514,0.0,0.003418,0.0005437473336411991,6.285950354320139,0.12549019607843148,3491,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.502,0.0,0.003906,0.0008777795256223666,4.450149356642354,0.12549019607843148,1701,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.4968,1.0,0.01929,0.0014520261207862223,13.282894215454217,0.1254901960784316,14612,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.4817,1.0,0.04028,0.002460847278915019,16.369647741062696,0.1254901960784316,25496,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.514,0.0,0.003418,0.0006232917095261527,5.483738499210165,0.12549019607843137,2609,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.5093,0.0,0.010254,0.0011879791197796558,8.631385911919129,0.12549019607843148,7495,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.494,1.0,0.02808,0.0021082472269776205,13.31730524515736,0.12549019607843148,14947,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.509,0.0,0.01172,0.0013441300071465527,8.718464675479106,0.12549019607843148,7075,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.509,0.0,0.01074,0.0013561453310769113,7.921118216665027,0.12549019607843148,5533,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.4824,1.0,0.03857,0.0027928167196836474,13.811940629760077,0.12549019607843148,17707,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.4934,1.0,0.013916,0.0012199106446704046,11.407405676471264,0.12549019607843148,10470,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4897,1.0,0.02246,0.001672885865615729,13.426461389225784,0.12549019607843148,14502,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.49,1.0,0.00757,0.0013364408440766774,5.663070980791845,0.12549019607843148,2959,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.51,0.0,0.007324,0.001223324091934061,5.98714501419428,0.12549019607843137,2988,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.4788,1.0,0.03784,0.002373779967164588,15.941577304851526,0.12549019607843148,25368,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5146,0.0,0.00537,0.0007903173753508072,6.796122557362095,0.12549019607843148,4023,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.4917,1.0,0.03174,0.0021687931021032794,14.634075144158528,0.12549019607843148,19869,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.4985,1.0,0.02637,0.002358138988448062,11.181354282162722,0.1254901960784316,12374,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.5137,0.0,0.009766,0.0011216707529425642,8.706320427063275,0.12549019607843148,5828,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.4832,1.0,0.02954,0.0020173482948555575,14.643488028398021,0.12549019607843148,20904,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.4875,1.0,0.02905,0.0017208714342951924,16.88257110833515,0.12549019607843148,27023,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4973,1.0,0.02075,0.0014914479271258602,13.91396423077016,0.12549019607843148,18163,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.4902,1.0,0.02344,0.002031094989499656,11.539342128682366,0.12549019607843148,11772,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.5117,0.0,0.01123,0.001131557423485761,9.924789061158718,0.12549019607843148,7981,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.481,1.0,0.04297,0.0029166997380650267,14.731975804728869,0.12549019607843148,22156,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.4937,1.0,0.02979,0.002475735656371507,12.030830572960454,0.12549019607843148,13650,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.507,0.0,0.004395,0.0006899610282876138,6.36924559928696,0.12549019607843148,3381,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4998,1.0,0.013916,0.001772732670975544,7.850036181492959,0.12549019607843148,6020,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.52,0.0,0.003906,0.0005685525874009556,6.87051660809645,0.12549019607843148,4143,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.5073,0.0,0.01465,0.0012800854237008232,11.443328090440566,0.1254901960784316,10680,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.508,0.0,0.01172,0.0020764774809000335,5.643571908208617,0.12549019607843148,3078,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5117,0.0,0.01123,0.0009587818527694859,11.713267943038815,0.12549019607843148,11391,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.5034,0.0,0.01904,0.001591414099999371,11.966067621301951,0.12549019607843148,12998,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.4983,1.0,0.0271,0.0019806093932537086,13.682460280911403,0.1254901960784316,17226,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.501,0.0,0.0166,0.0015465280482588586,10.73473093696904,0.12549019607843148,11389,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.508,0.0,0.007812,0.0009907188186224312,7.885688495304743,0.12549019607843148,6099,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.4907,1.0,0.02832,0.002165918319439903,13.075429587605282,0.1254901960784316,14730,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.5083,0.0,0.007812,0.0011445634091322584,6.825746766164184,0.12549019607843148,3988,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.4841,1.0,0.03052,0.0023883286123768228,12.777796967707117,0.12549019607843148,15670,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.5117,0.0,0.001953,0.0002862497200809909,6.823150767046653,0.12549019607843143,3426,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.5054,0.0,0.012695,0.0013389827192502404,9.481311673476172,0.12549019607843148,7804,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.504,0.0,0.01221,0.00131228679620917,9.30210627138811,0.12549019607843148,9204,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4866,1.0,0.02954,0.0023170058093940917,12.749651072111494,0.1254901960784316,15133,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5015,0.0,0.01611,0.0012898933289040456,12.49194865655416,0.12549019607843148,12740,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4905,1.0,0.006348,0.0009567492461799597,6.634608039438732,0.12549019607843148,3978,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.494,1.0,0.0232,0.0027012286359764425,8.586225926634217,0.12549019607843143,7565,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4927,1.0,0.02295,0.001824131619586335,12.580900679175201,0.12549019607843148,14742,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4915,1.0,0.02954,0.002634615601659857,11.2126473327048,0.12549019607843148,10671,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.4805,1.0,0.04102,0.002826153095875329,14.512881496617904,0.12549019607843148,19616,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5156,0.0,0.004395,0.0007200716443024078,6.102908339150925,0.12549019607843148,3107,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.476,1.0,0.0381,0.0024155128165332484,15.767226410541644,0.12549019607843148,23705,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5103,0.0,0.004395,0.0006135472980978759,7.162497915789845,0.12549019607843137,4148,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.512,0.0,0.004883,0.0008849449180687977,5.517645665231053,0.12549019607843148,3247,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4858,1.0,0.03516,0.0024024327265328308,14.633604341010145,0.12549019607843148,20303,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.4949,1.0,0.0232,0.002563051939274024,9.049117965178233,0.12549019607843148,7137,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.4958,1.0,0.01831,0.0017211758677714013,10.638393903057072,0.12549019607843148,11104,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5093,0.0,0.010254,0.0018618485715244325,5.507379272518326,0.12549019607843143,2666,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4812,1.0,0.0359,0.001902115689115421,18.867765016264006,0.12549019607843148,34775,40,False,0.12549019607843137,0.03137254901960784
pgd,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.4863,1.0,0.03125,0.002366318820057263,13.20616635064441,0.1254901960784316,15297,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.4473,1.0,0.0708,0.0020775129671250997,34.07958571117863,0.1254901960784316,134486,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.4463,1.0,0.0762,0.0022067571867010337,34.51756062560045,0.12549019607843148,134971,40,False,0.12549019607843137,0.03137254901960784
pgd,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.4507,1.0,0.06934,0.002037203322621048,34.03486373192292,0.12549019607843148,134425,40,False,0.12549019607843137,0.03137254901960784
pgd,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4443,1.0,0.07666,0.0022501240172238105,34.069302687627676,0.1254901960784316,134159,40,False,0.12549019607843137,0.03137254901960784
pgd,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.447,1.0,0.05298,0.0015067642419334182,35.160454526019606,0.12549019607843148,135985,40,False,0.12549019607843137,0.03137254901960784
pgd,full,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.445,1.0,0.0657,0.0019009357928452411,34.54815694100473,0.12549019607843148,134769,40,False,0.12549019607843137,0.03137254901960784
pgd,full,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.447,1.0,0.0652,0.0018326662098471192,35.56869576490479,0.12549019607843148,136466,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c1f94928-371a-42d0-91ae-f959928694fe,0.5127,0.4443,1.0,0.06836,0.0020120085308756135,33.97568843812523,0.12549019607843148,134049,40,False,0.12549019607843137,0.03137254901960784
pgd,full,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.449,1.0,0.06616,0.001900697690236893,34.809380626830205,0.1254901960784316,135132,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,0.519,0.451,1.0,0.0681,0.0019653406336763925,34.658233381115885,0.1254901960784316,135404,40,False,0.12549019607843137,0.03137254901960784
pgd,full,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4478,1.0,0.0625,0.0018089481851872654,34.550464459787946,0.12549019607843148,135100,40,False,0.12549019607843137,0.03137254901960784
pgd,full,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,0.5156,0.4478,1.0,0.0679,0.001943128133744565,34.92877929762441,0.1254901960784316,135089,40,False,0.12549019607843137,0.03137254901960784
pgd,full,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4468,1.0,0.07275,0.00209143325387565,34.78662591515406,0.1254901960784316,135670,40,False,0.12549019607843137,0.03137254901960784
pgd,full,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4468,1.0,0.06934,0.0019937886408422658,34.77597176537805,0.12549019607843148,134715,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.4497,1.0,0.0586,0.0016928586368804642,34.61231121521509,0.1254901960784316,134691,40,False,0.12549019607843137,0.03137254901960784
pgd,full,077ff78d-27ef-49d4-9e8e-00e458844a3e,0.5166,0.4448,1.0,0.0718,0.0020763702694003966,34.56866281848843,0.12549019607843148,134635,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4475,1.0,0.0696,0.001990086069780376,34.96335116439357,0.1254901960784316,135602,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.447,1.0,0.06323,0.0018272174086988405,34.60585563365203,0.12549019607843148,135020,40,False,0.12549019607843137,0.03137254901960784
pgd,full,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4485,1.0,0.07007,0.002003751533175889,34.96858677078895,0.1254901960784316,135940,40,False,0.12549019607843137,0.03137254901960784
pgd,full,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.449,1.0,0.0735,0.0021244598802330774,34.590593490376065,0.1254901960784316,135078,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4526,1.0,0.0679,0.001949651469441841,34.81191115145009,0.1254901960784316,135529,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4463,1.0,0.0781,0.002227895728191831,35.066721924696,0.12549019607843148,135514,40,False,0.12549019607843137,0.03137254901960784
pgd,full,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4438,1.0,0.07715,0.0022052974801348236,34.983233859783155,0.12549019607843148,135293,40,False,0.12549019607843137,0.03137254901960784
pgd,full,83f0d9e7-520b-41ee-a7c0-f93713784281,0.5176,0.4497,1.0,0.0679,0.001963135281170021,34.572805237302724,0.1254901960784316,135202,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4468,1.0,0.0515,0.0014790868783885933,34.828023027512245,0.12549019607843148,135335,40,False,0.12549019607843137,0.03137254901960784
pgd,full,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.4485,1.0,0.07544,0.002172447585884908,34.72555729004923,0.12549019607843148,135213,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.446,1.0,0.0769,0.0021923427195800096,35.078592487496316,0.12549019607843148,135722,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4482,1.0,0.0674,0.001929745919982602,34.91797121214281,0.1254901960784316,136084,40,False,0.12549019607843137,0.03137254901960784
pgd,full,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4478,1.0,0.05713,0.0016489448074787163,34.64573585143961,0.12549019607843148,135380,40,False,0.12549019607843137,0.03137254901960784
pgd,full,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4556,1.0,0.0547,0.0015923417287121845,34.3440726308827,0.1254901960784316,134772,40,False,0.12549019607843137,0.03137254901960784
pgd,full,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.451,1.0,0.0676,0.00194090986190814,34.842912817757416,0.12549019607843148,135397,40,False,0.12549019607843137,0.03137254901960784
pgd,full,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4465,1.0,0.0652,0.0018934483270663615,34.42689505927082,0.12549019607843148,134942,40,False,0.12549019607843137,0.03137254901960784
pgd,full,34873b9f-5305-404e-b7f7-5105feede48a,0.5156,0.444,1.0,0.07153,0.002074342866227329,34.4847538316345,0.12549019607843148,134835,40,False,0.12549019607843137,0.03137254901960784
pgd,full,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4443,1.0,0.0752,0.002192748443190319,34.292721863100624,0.1254901960784316,134867,40,False,0.12549019607843137,0.03137254901960784
pgd,full,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4448,1.0,0.0737,0.0021451225304601335,34.37121548144545,0.1254901960784316,134799,40,False,0.12549019607843137,0.03137254901960784
pgd,full,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.449,1.0,0.0691,0.0019987109321102626,34.56817879215028,0.1254901960784316,135288,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3874e3f6-0c79-4fc1-a874-1d761e475e53,0.5166,0.4512,1.0,0.0654,0.0018616891003898472,35.14533520536904,0.12549019607843148,135828,40,False,0.12549019607843137,0.03137254901960784
pgd,full,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4414,1.0,0.0654,0.0018957616165173755,34.51366823284487,0.12549019607843148,134605,40,False,0.12549019607843137,0.03137254901960784
pgd,full,cf951660-886d-482d-99bf-2bdaedd5f4fd,0.5176,0.4478,1.0,0.0698,0.002029828880869833,34.39906653598321,0.12549019607843148,134481,40,False,0.12549019607843137,0.03137254901960784
pgd,full,acb5c720-f741-415c-993c-65855be08ffa,0.5234,0.448,1.0,0.07544,0.002149986300258531,35.088341304513754,0.12549019607843148,135438,40,False,0.12549019607843137,0.03137254901960784
pgd,full,112bf6f9-0ac8-4ca0-a84b-ea29811fd871,0.517,0.4478,1.0,0.06934,0.0019663586305028328,35.261084323466456,0.1254901960784316,135714,40,False,0.12549019607843137,0.03137254901960784
