algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_num_steps,param_use_torchattacks,param_epsilon,param_alpha
pgd,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.4553,1.0,0.06226,0.0034192423046398384,18.20750148543954,0.0627450980392158,137096,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4502,1.0,0.0581,0.00314578330991634,18.470906287594055,0.0627450980392158,138007,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.4497,1.0,0.0654,0.0036063500547177042,18.14291082984127,0.0627450980392158,136845,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.4524,1.0,0.05786,0.0031105443129015964,18.601672978553392,0.0627450980392158,138038,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.45,1.0,0.0637,0.0035287789888918232,18.057436663020667,0.0627450980392158,136672,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.454,1.0,0.06055,0.003356312758769332,18.03969990825222,0.0627450980392158,136368,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.4539,1.0,0.0676,0.0036009774371899054,18.780165737934826,0.0627450980392158,138175,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.455,1.0,0.05908,0.003355565132624085,17.607177593433157,0.06274509803921591,135513,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.4558,1.0,0.06665,0.0036101003885396564,18.46219866917888,0.0627450980392158,137916,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.4536,1.0,0.0659,0.00357948702281175,18.415479171768418,0.0627450980392158,137831,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4531,1.0,0.06006,0.00316654289082014,18.966613050606522,0.0627450980392158,138393,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.4517,1.0,0.0703,0.0037898053973086624,18.55306344015302,0.0627450980392158,137691,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4526,1.0,0.0498,0.0027144854546821313,18.34774520045727,0.0627450980392158,138052,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.448,1.0,0.06616,0.0036985245820095824,17.888784533119356,0.0627450980392158,136611,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.4504,1.0,0.07007,0.003776678747545522,18.55290428998519,0.0627450980392158,137862,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.4543,1.0,0.0569,0.0030002664339169177,18.95990467777655,0.06274509803921591,138256,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.4497,1.0,0.0654,0.0036438046124734925,17.956420396302995,0.0627450980392158,136451,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.4521,1.0,0.0625,0.0034625093738866707,18.050492638874385,0.0627450980392158,136977,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.4536,1.0,0.06494,0.0035257209228282765,18.419326894043515,0.0627450980392158,137814,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.4482,1.0,0.06885,0.0038565019440978654,17.85235874619537,0.0627450980392158,136556,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.4526,1.0,0.0679,0.0037562609813181574,18.068790760278823,0.06274509803921591,136779,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.4526,1.0,0.0635,0.0035011654028312324,18.130123876369208,0.0627450980392158,137015,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.4568,1.0,0.06128,0.0034011771974077638,18.017084463488924,0.0627450980392158,136735,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.45,1.0,0.05298,0.0028629188201384696,18.50507084717422,0.06274509803921591,137084,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4521,1.0,0.05664,0.0029998032159768654,18.88144684569162,0.0627450980392158,138273,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.454,1.0,0.062,0.003333407530443311,18.60310152608882,0.0627450980392158,137888,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.4514,1.0,0.07153,0.00397452604204432,17.99792033780743,0.0627450980392158,136634,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.4497,1.0,0.0635,0.0035019493155923737,18.12606544085379,0.0627450980392158,136722,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.458,1.0,0.0703,0.003746999675925763,18.76501362257472,0.0627450980392158,139484,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.456,1.0,0.0542,0.0029287857824703543,18.50569578871573,0.0627450980392158,138002,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.453,1.0,0.06128,0.003364994025828781,18.210818911114494,0.0627450980392158,137361,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.4521,1.0,0.0679,0.0036419267858525794,18.63604012503289,0.0627450980392158,138050,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.4514,1.0,0.06616,0.003654746922960692,18.103061780500777,0.0627450980392158,137388,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4487,1.0,0.05713,0.0030058837666331836,19.005693717801286,0.0627450980392158,138668,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.4534,1.0,0.06274,0.003315370298451816,18.92522853967354,0.0627450980392158,138579,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.4553,1.0,0.06665,0.0036092393786626284,18.46660295876643,0.0627450980392158,137346,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.4507,1.0,0.0669,0.0036912857994337712,18.122284441738024,0.0627450980392158,136694,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.4536,1.0,0.0659,0.003541910544345326,18.6108508075731,0.0627450980392158,137794,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.4548,1.0,0.06714,0.0036247619748430208,18.522229129723748,0.0627450980392158,138187,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.454,1.0,0.0664,0.0035504656554778383,18.703532552706267,0.06274509803921591,138253,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.4546,1.0,0.06494,0.0035289408248476354,18.402520596959707,0.0627450980392158,138245,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.453,1.0,0.0681,0.0037393690114078267,18.21570273749521,0.0627450980392158,137091,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.452,1.0,0.05542,0.0029951895535310497,18.502976474297988,0.0627450980392158,137748,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.45,1.0,0.06226,0.003290894875100878,18.917608038203493,0.0627450980392158,138310,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.451,1.0,0.04663,0.002482873584600349,18.781004252247143,0.06274509803921591,137522,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.454,1.0,0.063,0.003416866517971442,18.434516210843032,0.0627450980392158,138078,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.4512,1.0,0.0654,0.003628124508287034,18.03402482860502,0.0627450980392158,136544,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.4536,1.0,0.0664,0.0036381433972379387,18.252785201934007,0.0627450980392158,136781,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.4558,1.0,0.0676,0.003638661600887345,18.58566706838621,0.0627450980392158,138155,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.4534,1.0,0.07153,0.003973270683299783,18.003606798281183,0.0627450980392158,136474,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.453,1.0,0.07056,0.003774130210386732,18.69480824829009,0.0627450980392158,138084,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.4485,1.0,0.0642,0.003610096698311914,17.78594583600025,0.06274509803921591,135813,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.4531,1.0,0.0635,0.0035264465679235115,18.00014866016037,0.0627450980392158,137103,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4504,1.0,0.0676,0.003656806525779627,18.49344574608413,0.06274509803921591,137964,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.4524,1.0,0.06128,0.003418142153133685,17.927661898039826,0.0627450980392158,136164,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.452,1.0,0.07104,0.003744730824832248,18.971970259233593,0.0627450980392158,138468,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.4492,1.0,0.0747,0.004223728094828611,17.68746224436925,0.0627450980392158,135577,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.4563,1.0,0.06714,0.00361044203363922,18.595693051806666,0.0627450980392158,138023,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4531,1.0,0.0581,0.0031046206874127224,18.715802852997403,0.0627450980392158,137746,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.45,1.0,0.0637,0.0034881169112015733,18.267937890925957,0.0627450980392158,137419,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.4548,1.0,0.0691,0.0036865487988231877,18.74159291209975,0.06274509803921591,138470,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.4563,1.0,0.0657,0.003640486383443124,18.039849946226607,0.0627450980392158,136969,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.4514,1.0,0.0681,0.0036555608043889348,18.633320024841048,0.0627450980392158,138072,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.4534,1.0,0.0696,0.0037381151008514402,18.613679945748704,0.06274509803921591,138013,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.4543,1.0,0.0681,0.003646905106845529,18.677545025965514,0.0627450980392158,138280,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.454,1.0,0.0713,0.0038090678835407702,18.7156187921864,0.0627450980392158,138291,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.456,1.0,0.06152,0.0033438983951187156,18.39871616804218,0.0627450980392158,137491,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.456,1.0,0.05957,0.0032292545075432734,18.447078831524767,0.0627450980392158,137550,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.4539,1.0,0.0652,0.0036418076530856064,17.89922836351666,0.0627450980392158,136280,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4473,1.0,0.0659,0.0036848485566053422,17.888922082018556,0.0627450980392158,136243,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.451,1.0,0.0652,0.0033964875803414144,19.19204628284926,0.0627450980392158,139170,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.4495,1.0,0.0652,0.003584841852631751,18.183660400889572,0.0627450980392158,136794,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.4558,1.0,0.05786,0.0030144520056438664,19.194642338482577,0.0627450980392158,139285,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.4526,1.0,0.0654,0.0034830791907306453,18.78501288150271,0.0627450980392158,138146,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.4558,1.0,0.0603,0.0033657188982144154,17.91674710960998,0.0627450980392158,136719,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4534,1.0,0.06274,0.0034635141165017206,18.115745592438582,0.0627450980392158,136445,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.457,1.0,0.06055,0.0032207670901953866,18.798898918244745,0.06274509803921591,138212,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4548,1.0,0.042,0.0022932307842558437,18.31136567909549,0.06274509803921591,137288,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.449,1.0,0.0681,0.003822912964614302,17.817626236134593,0.0627450980392158,135678,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.454,1.0,0.06152,0.003368156154220757,18.266206983670045,0.0627450980392158,137532,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4548,1.0,0.06616,0.003466970644595409,19.08355048909026,0.0627450980392158,139025,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.4492,1.0,0.07227,0.003969443319775491,18.205481005430467,0.0627450980392158,136783,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.4521,1.0,0.0679,0.0037451830043599378,18.122236919674243,0.0627450980392158,137180,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.448,1.0,0.06616,0.0036162739926453866,18.295657207776497,0.0627450980392158,136982,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.4543,1.0,0.0603,0.00329307128303966,18.312003949822493,0.0627450980392158,137369,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.4517,1.0,0.0654,0.003639081050596661,17.979728001079113,0.0627450980392158,136738,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4507,1.0,0.0703,0.003849000580532559,18.267729113145872,0.06274509803921591,137507,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.4521,1.0,0.0659,0.0035739989402641874,18.443757207546177,0.0627450980392158,137420,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.4495,1.0,0.0647,0.0036035891790231252,17.95356306583829,0.0627450980392158,137064,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.4504,1.0,0.0691,0.003764474138116811,18.35363833098841,0.0627450980392158,137163,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4563,1.0,0.0608,0.003441781157909897,17.662661512011695,0.0627450980392158,136352,40,False,0.06274509803921569,0.01568627450980392
pgd,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.453,1.0,0.0647,0.003572316255629404,18.110732913785057,0.06274509803921591,137353,40,False,0.06274509803921569,0.01568627450980392
pgd,full,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.4531,1.0,0.06494,0.0035911307494546464,18.083832292642303,0.0627450980392158,136764,40,False,0.06274509803921569,0.01568627450980392
pgd,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.453,1.0,0.0696,0.003812370181709268,18.251133748947804,0.06274509803921591,137286,40,False,0.06274509803921569,0.01568627450980392
pgd,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.452,1.0,0.0681,0.003789554104448918,17.974472051246742,0.0627450980392158,136853,40,False,0.06274509803921569,0.01568627450980392
pgd,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4512,1.0,0.0698,0.003985719506392304,17.518598235063603,0.0627450980392158,135388,40,False,0.06274509803921569,0.01568627450980392
pgd,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.453,1.0,0.04712,0.0024917521631014727,18.910043020263096,0.0627450980392158,138424,40,False,0.06274509803921569,0.01568627450980392
pgd,full,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4507,1.0,0.06006,0.0033220396338425992,18.078831180984405,0.0627450980392158,136397,40,False,0.06274509803921569,0.01568627450980392
pgd,full,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.454,1.0,0.0581,0.003093072272356297,18.78568090321557,0.0627450980392158,138656,40,False,0.06274509803921569,0.01568627450980392
pgd,full,c1f94928-371a-42d0-91ae-f959928694fe,0.5127,0.4514,1.0,0.06128,0.0034484151440752698,17.77027831054505,0.0627450980392158,135977,40,False,0.06274509803921569,0.01568627450980392
pgd,full,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4521,1.0,0.063,0.0033575906277225334,18.759964569936056,0.06274509803921591,138039,40,False,0.06274509803921569,0.01568627450980392
pgd,full,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,0.519,0.4536,1.0,0.0654,0.0034493969927839683,18.968442195080158,0.0627450980392158,138891,40,False,0.06274509803921569,0.01568627450980392
pgd,full,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.453,1.0,0.05737,0.003122242118650631,18.3755918546679,0.06274509803921591,136985,40,False,0.06274509803921569,0.01568627450980392
pgd,full,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,0.5156,0.4553,1.0,0.0603,0.003312108398981622,18.206751433745428,0.0627450980392158,137246,40,False,0.06274509803921569,0.01568627450980392
pgd,full,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4548,1.0,0.0647,0.0034231083527745936,18.900151243628812,0.0627450980392158,138467,40,False,0.06274509803921569,0.01568627450980392
pgd,full,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4548,1.0,0.06128,0.003411154348812976,17.96438700060952,0.0627450980392158,136829,40,False,0.06274509803921569,0.01568627450980392
pgd,full,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.452,1.0,0.0564,0.0030587050546860765,18.438026333402412,0.0627450980392158,137252,40,False,0.06274509803921569,0.01568627450980392
pgd,full,077ff78d-27ef-49d4-9e8e-00e458844a3e,0.5166,0.4475,1.0,0.0691,0.003839554856866707,17.994741425048225,0.0627450980392158,136524,40,False,0.06274509803921569,0.01568627450980392
pgd,full,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4526,1.0,0.06445,0.0033860055694932894,19.03515031009983,0.0627450980392158,138752,40,False,0.06274509803921569,0.01568627450980392
pgd,full,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4514,1.0,0.05884,0.003257605127597972,18.061701246095673,0.0627450980392158,136679,40,False,0.06274509803921569,0.01568627450980392
pgd,full,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4546,1.0,0.06396,0.003431736016120864,18.639208673162063,0.06274509803921591,138343,40,False,0.06274509803921569,0.01568627450980392
pgd,full,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.451,1.0,0.07153,0.0038030693229492386,18.80933451707267,0.0627450980392158,137823,40,False,0.06274509803921569,0.01568627450980392
pgd,full,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4597,1.0,0.0608,0.0032771531491613388,18.549946500909055,0.0627450980392158,138316,40,False,0.06274509803921569,0.01568627450980392
pgd,full,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4534,1.0,0.07104,0.0037728429930907297,18.830606512748428,0.0627450980392158,138837,40,False,0.06274509803921569,0.01568627450980392
pgd,full,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4553,1.0,0.0657,0.003595853049945596,18.26376861814058,0.0627450980392158,137733,40,False,0.06274509803921569,0.01568627450980392
pgd,full,83f0d9e7-520b-41ee-a7c0-f93713784281,0.5176,0.4546,1.0,0.063,0.0035178345107708827,17.90541340758485,0.0627450980392158,136302,40,False,0.06274509803921569,0.01568627450980392
pgd,full,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4536,1.0,0.04468,0.0024209397871455865,18.454706964632095,0.0627450980392158,136717,40,False,0.06274509803921569,0.01568627450980392
pgd,full,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.452,1.0,0.072,0.003928908514888971,18.331168583533742,0.0627450980392158,137120,40,False,0.06274509803921569,0.01568627450980392
pgd,full,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.4534,1.0,0.0696,0.0037242602481618488,18.682925856779057,0.0627450980392158,137690,40,False,0.06274509803921569,0.01568627450980392
pgd,full,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4531,1.0,0.0625,0.0033323422144005263,18.755576692149564,0.06274509803921591,138617,40,False,0.06274509803921569,0.01568627450980392
pgd,full,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4526,1.0,0.05225,0.002795341070166022,18.690418238996347,0.06274509803921591,138428,40,False,0.06274509803921569,0.01568627450980392
pgd,full,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4568,1.0,0.05347,0.0029814707250678577,17.933027614741512,0.0627450980392158,136255,40,False,0.06274509803921569,0.01568627450980392
pgd,full,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.456,1.0,0.0625,0.0033532986428059333,18.638363779662942,0.06274509803921591,137986,40,False,0.06274509803921569,0.01568627450980392
pgd,full,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4497,1.0,0.062,0.0034452462612748337,17.999212251550787,0.0627450980392158,136519,40,False,0.06274509803921569,0.01568627450980392
pgd,full,34873b9f-5305-404e-b7f7-5105feede48a,0.5156,0.4502,1.0,0.0654,0.0036596038671081054,17.87889887522385,0.0627450980392158,136316,40,False,0.06274509803921569,0.01568627450980392
pgd,full,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4495,1.0,0.07007,0.003838831591551315,18.25252232758048,0.06274509803921591,137451,40,False,0.06274509803921569,0.01568627450980392
pgd,full,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4521,1.0,0.0664,0.003771283873720475,17.60839337102873,0.0627450980392158,135841,40,False,0.06274509803921569,0.01568627450980392
pgd,full,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.457,1.0,0.06104,0.003346512588830846,18.23843616194446,0.06274509803921591,137590,40,False,0.06274509803921569,0.01568627450980392
pgd,full,3874e3f6-0c79-4fc1-a874-1d761e475e53,0.5166,0.461,1.0,0.05566,0.002955875794339949,18.831664908596437,0.06274509803921591,138558,40,False,0.06274509803921569,0.01568627450980392
pgd,full,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4507,1.0,0.05615,0.0031430452481317345,17.86558553426719,0.0627450980392158,136130,40,False,0.06274509803921569,0.01568627450980392
pgd,full,cf951660-886d-482d-99bf-2bdaedd5f4fd,0.5176,0.4526,1.0,0.06494,0.0035862258272935962,18.108565757317862,0.0627450980392158,136727,40,False,0.06274509803921569,0.01568627450980392
pgd,full,acb5c720-f741-415c-993c-65855be08ffa,0.5234,0.4578,1.0,0.0657,0.003524504648426134,18.63349169338777,0.0627450980392158,138494,40,False,0.06274509803921569,0.01568627450980392
